Shelfmark,Page Labels,Dates,Types,Slave Voyages Notes,image_filename,iiif_baseimage_url,,,,,,,,,,,,,,,,,,
mssST57v24,f.137r,"10,6,1724",Correspondence,Mr. Hartstongue,mssST_57_v24_279.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1868/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.137r,"10,7,1724",Correspondence,Lord Carleton,mssST_57_v24_279.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1868/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.137v,"10,7,1724",Correspondence,Lord Carleton,mssST_57_v24_280.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1869/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.137v,"10,7,1724",Correspondence,Mr Davies,mssST_57_v24_280.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1869/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.138r,"10,7,1724",Correspondence,Mr. Southwell,mssST_57_v24_281.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1870/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.138r,"10,7,1724",Correspondence,Mr. Lynn,mssST_57_v24_281.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1870/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.138v,"10,9,1724",Correspondence,Mr. Arnold,mssST_57_v24_282.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1871/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.138v,"10,9,1724",Correspondence,Mr. Phil. Jackson,mssST_57_v24_282.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1871/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.138v,"10,9,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_282.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1871/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.139r,"10,9,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_283.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1872/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.139r,"10,9,1724",Correspondence,Mr. Lane,mssST_57_v24_283.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1872/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.139v,"10,9,1724",Correspondence,Mr. Lane,mssST_57_v24_284.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1873/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.139v,"10,10,1724",Correspondence,Mr. Hales,mssST_57_v24_284.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1873/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.140r,"10,10,1724",Correspondence,Mr. Hales,mssST_57_v24_285.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1874/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.140r,"10,13,1724",Correspondence,Capt. Samuel Oakley,mssST_57_v24_285.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1874/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.140v,"10,13,1724",Correspondence,Capt. Samuel Oakley,mssST_57_v24_286.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1875/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.140v,"10,17,1724",Correspondence,Sir Biby Lake,mssST_57_v24_286.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1875/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.140v,"10,17,1724",Correspondence,Mr. Brydges,mssST_57_v24_286.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1875/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.141r,"10,16,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_287.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1876/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.141r,"10,16,1724",Correspondence,Mr. Bridgen,mssST_57_v24_287.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1876/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.141v,"10,17,1724",Correspondence,Capt. Legg,mssST_57_v24_288.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1877/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.141v,"10,17,1724",Correspondence,Sir Math. Decker,mssST_57_v24_288.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1877/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.141v,"10,17,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_288.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1877/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.142r,"10,17,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_289.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1878/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.142v,"10,17,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_290.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1879/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.142v,"10,18,1724",Correspondence,Mr. Drummond,mssST_57_v24_290.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1879/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.143r,"10,18,1724",Correspondence,Mr. Drummond,mssST_57_v24_291.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1880/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.143r,"10,21,1724",Correspondence,Mr. Pescod,mssST_57_v24_291.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1880/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.143v,"10,21,1724",Correspondence,Mr. Pescod,mssST_57_v24_292.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1881/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.143v,"10,21,1724",Correspondence,Mr. Payne (at Brydgewater),mssST_57_v24_292.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1881/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.144r,"10,21,1724",Correspondence,Mr. Payne (at Brydgewater),mssST_57_v24_293.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1882/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.144v,"10,20,1724",Correspondence,Mr. Payne (at Brydgewater),mssST_57_v24_294.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1883/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.144v,"10,21,1724",Correspondence,Mr. Peters,mssST_57_v24_294.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1883/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.144v,"10,21,1724",Correspondence,Capt. Hessing,mssST_57_v24_294.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1883/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.145r,"10,21,1724",Correspondence,Capt. Hessing,mssST_57_v24_295.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1884/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.145r,"10,21,1724",Correspondence,Counsellour Harrison,mssST_57_v24_295.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1884/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.145r,"10,21,1724",Correspondence,Mr. Papewator,mssST_57_v24_295.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1884/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.145v,"10,21,1724",Correspondence,Mr. Papewator,mssST_57_v24_296.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1885/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.145v,"10,21,1724",Correspondence,Capt. Brown,mssST_57_v24_296.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1885/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.146r,"10,21,1724",Correspondence,Capt. Brown,mssST_57_v24_297.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1886/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.146r,"10,22,1724",Correspondence,Mr. Peters,mssST_57_v24_297.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1886/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.146v,"10,22,1724",Correspondence,Mr. Peters,mssST_57_v24_298.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1887/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.146v,"10,21,1724",Correspondence,Mr. Backen,mssST_57_v24_298.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1887/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.147r,"10,21,1724",Correspondence,Mr. Backen,mssST_57_v24_299.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1888/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.147r,"10,21,1724",Correspondence,Mr. Lynn,mssST_57_v24_299.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1888/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.147v,"10,22,1724",Correspondence,Cap. Robinson,mssST_57_v24_300.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1889/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.147v,"10,22,1724",Correspondence,Mr. Arnold,mssST_57_v24_300.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1889/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.148r,"10,22,1724",Correspondence,Mr. Arnold,mssST_57_v24_301.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1890/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.148r,"10,22,1724",Correspondence,Mr. Pels,mssST_57_v24_301.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1890/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.148r,"10,22,1724",Correspondence,Counsellour Jones,mssST_57_v24_301.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1890/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.148r,"10,22,1724",Correspondence,Mr. Leaves,mssST_57_v24_301.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1890/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.148v,"10,23,1724",Correspondence,Mr. Beaumont,mssST_57_v24_302.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1891/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.148v,"10,24,1724",Correspondence,Hon. Mr. Southwell,mssST_57_v24_302.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1891/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.149r,"10,24,1724",Correspondence,Mr. Peck,mssST_57_v24_303.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1892/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.149r,"10,24,1724",Correspondence,Counsellour Jones,mssST_57_v24_303.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1892/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.149v,"10,24,1724",Correspondence,Counsellour Jones,mssST_57_v24_304.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1893/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.149v,"10,24,1724",Correspondence,Mr. Pels,mssST_57_v24_304.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1893/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.150r,"10,24,1724",Correspondence,Mr. Payne,mssST_57_v24_305.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1894/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.150r,"10,24,1724",Correspondence,Mr. Miles,mssST_57_v24_305.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1894/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.150r,"10,24,1724",Correspondence,Mr. Skip,mssST_57_v24_305.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1894/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.150v,"10,24,1724",Correspondence,Mr. Westfalling,mssST_57_v24_306.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1895/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.151r,"10,24,1724",Correspondence,Mr. Westfalling,mssST_57_v24_307jpg,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.151r,"10,24,1724",Correspondence,Mr. Woodhouse,mssST_57_v24_307jpg,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.151v,"10,24,1724",Correspondence,Sir David Williams,mssST_57_v24_308.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1897/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.151v,"10,26,1724",Correspondence,Capt. Hessing,mssST_57_v24_308.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1897/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.151v,"10,26,1724",Correspondence,Mr. Naple,mssST_57_v24_308.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1897/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.152r,"10,26,1724",Correspondence,Mr. Naple,mssST_57_v24_309.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1898/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.152r,"10,26,1724",Correspondence,Mr. Grosvenor,mssST_57_v24_309.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1898/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.152r,"10,26,1724",Correspondence,Capt. Sam Oakley,mssST_57_v24_309.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1898/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.152v,"10,26,1724",Correspondence,Capt. Sam Oakley,mssST_57_v24_310.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1899/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.152v,"10,26,1724",Correspondence,Mr. Lane,mssST_57_v24_310.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1899/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.153r,"10,26,1724",Correspondence,Mr. Lane,mssST_57_v24_311.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1900/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.153r,"10,26,1724",Correspondence,Capt. Robinson,mssST_57_v24_311.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1900/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.153r,"10,26,1724",Correspondence,Mr. Pescod,mssST_57_v24_311.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1900/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.153v,"10,26,1724",Correspondence,Mr. Pescod,mssST_57_v24_312.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1901/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.153v,"10,26,1724",Correspondence,Mr. Hooker,mssST_57_v24_312.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1901/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.153v,"10,27,1724",Correspondence,Mes. DuLivier,mssST_57_v24_312.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1901/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.154r,"10,27,1724",Correspondence,Mes. DuLivier,mssST_57_v24_313.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1902/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.154r,"10,27,1724",Correspondence,Mr. Topham,mssST_57_v24_313.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1902/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.154r,"10,27,1724",Correspondence,Duke of Athol,mssST_57_v24_313.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1902/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.154v,"10,27,1724",Correspondence,Duke of Athol,mssST_57_v24_314.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1903/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.154v,"10,27,1724",Correspondence,Mr. Ward,mssST_57_v24_314.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1903/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.155r,"10,30,1724",Correspondence,Capt. Booth,mssST_57_v24_315.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1904/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.155r,"10,31,1724",Correspondence,Dr. Houston,mssST_57_v24_315.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1904/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.155r,"10,31,1724",Correspondence,Col. Horsey,mssST_57_v24_315.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1904/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.155v,"10,31,1724",Correspondence,Col. Horsey,mssST_57_v24_316.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1905/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.155v,"10,31,1724",Correspondence,Mr. Lockwood,mssST_57_v24_316.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1905/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.155v,"10,31,1724",Correspondence,Capt. Booth,mssST_57_v24_316.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1905/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.156r,"10,31,1724",Correspondence,Capt. Booth,mssST_57_v24_317.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1906/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.156r,"10,31,1724",Correspondence,Mr. Grey,mssST_57_v24_317.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1906/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.156v,"10,31,1724",Correspondence,Mr. John Willes,mssST_57_v24_318.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1907/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.156v,"11,2,1724",Correspondence,Mr. Bridgen,mssST_57_v24_318.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1907/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.156v,"11,3,1724",Correspondence,Mr. Moses Hart,mssST_57_v24_318.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1907/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.156v,"11,3,1724",Correspondence,Mr. Lingen,mssST_57_v24_318.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1907/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.157r,"11,3,1724",Correspondence,Mr. Lingen,mssST_57_v24_319.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1908/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.157r,"11,3,1724",Correspondence,Mr. Westfalling,mssST_57_v24_319.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1908/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.157v,"11,3,1724",Correspondence,Mr. Westfalling,mssST_57_v24_320.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1909/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.157v,"11,3,1724",Correspondence,Mr. Pescod,mssST_57_v24_320.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1909/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.158r,"11,3,1724",Correspondence,Mr. Pescod,mssST_57_v24_321.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1910/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.158v,"11,3,1724",Correspondence,Mr. A. Moon,mssST_57_v24_322.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1911/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.158v,"11,3,1724",Correspondence,Mr. Stephens,mssST_57_v24_322.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1911/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.158v,"11,3,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_322.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1911/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
mssST57v24,f.159r,"11,3,1724",Correspondence,Mr. Price of Knighton,mssST_57_v24_323.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1912/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.159r,"11,3,1724",Correspondence,Mr. Grosvenor,mssST_57_v24_323.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1912/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
mssST57v24,f.159v,"11,3,1724",Correspondence,Mr. Nichol,mssST_57_v24_324.jpg,http://cdm16003.contentdm.oclc.org/digital/iiif/p16003coll20/1913/full/full/0/default.jpg,,,,,,,,,,,,,,,,,,
